ID, start, start-shifted, finish, finish-shifted, elapsed, succeeded
6422, 1566721963735, 10498, 1566721964032, 10795, 297, true
6423, 1566721963735, 10498, 1566721964030, 10793, 295, true
6424, 1566721963736, 10499, 1566721964039, 10802, 303, true
6425, 1566721963736, 10499, 1566721964054, 10817, 318, true
6426, 1566721963736, 10499, 1566721964025, 10788, 289, true
6427, 1566721963737, 10500, 1566721964039, 10802, 302, true
6428, 1566721963737, 10500, 1566721964054, 10817, 317, true
6429, 1566721963737, 10500, 1566721964054, 10817, 317, true
6430, 1566721963738, 10501, 1566721964025, 10788, 287, true
6431, 1566721963738, 10501, 1566721964050, 10813, 312, true
6432, 1566721963738, 10501, 1566721964046, 10809, 308, true
6433, 1566721963739, 10502, 1566721964055, 10818, 316, true
6434, 1566721963739, 10502, 1566721964094, 10857, 355, true
6435, 1566721963739, 10502, 1566721964066, 10829, 327, true
6436, 1566721963740, 10503, 1566721964067, 10830, 327, true
6437, 1566721963740, 10503, 1566721964094, 10857, 354, true
6438, 1566721963740, 10503, 1566721964083, 10846, 343, true
6439, 1566721963741, 10504, 1566721964070, 10833, 329, true
6440, 1566721963742, 10505, 1566721964083, 10846, 341, true
6441, 1566721963742, 10505, 1566721964078, 10841, 336, true
6442, 1566721963742, 10505, 1566721964079, 10842, 337, true
6443, 1566721963743, 10506, 1566721964093, 10856, 350, true
6444, 1566721963743, 10506, 1566721964094, 10857, 351, true
6445, 1566721963743, 10506, 1566721964073, 10836, 330, true
6446, 1566721963744, 10507, 1566721964094, 10857, 350, true
6447, 1566721963744, 10507, 1566721964078, 10841, 334, true
6448, 1566721963745, 10508, 1566721964083, 10846, 338, true
6449, 1566721963745, 10508, 1566721964094, 10857, 349, true
6450, 1566721963745, 10508, 1566721964094, 10857, 349, true
6451, 1566721963745, 10508, 1566721964065, 10828, 320, true
6452, 1566721963746, 10509, 1566721964095, 10858, 349, true
6453, 1566721963746, 10509, 1566721964071, 10834, 325, true
6454, 1566721963746, 10509, 1566721964065, 10828, 319, true
6455, 1566721963747, 10510, 1566721964078, 10841, 331, true
6456, 1566721963747, 10510, 1566721964082, 10845, 335, true
6457, 1566721963747, 10510, 1566721964082, 10845, 335, true
6458, 1566721963748, 10511, 1566721964083, 10846, 335, true
6459, 1566721963748, 10511, 1566721964083, 10846, 335, true
6460, 1566721963748, 10511, 1566721964087, 10850, 339, true
6461, 1566721963749, 10512, 1566721964093, 10856, 344, true
6462, 1566721963749, 10512, 1566721964065, 10828, 316, true
6463, 1566721963750, 10513, 1566721964084, 10847, 334, true
6464, 1566721963750, 10513, 1566721964066, 10829, 316, true
6465, 1566721963750, 10513, 1566721964083, 10846, 333, true
6466, 1566721963751, 10514, 1566721964075, 10838, 324, true
6467, 1566721963751, 10514, 1566721964060, 10823, 309, true
6468, 1566721963751, 10514, 1566721964065, 10828, 314, true
6469, 1566721963752, 10515, 1566721964078, 10841, 326, true
6470, 1566721963752, 10515, 1566721964083, 10846, 331, true
6471, 1566721963752, 10515, 1566721964083, 10846, 331, true
6472, 1566721963752, 10515, 1566721964064, 10827, 312, true
6473, 1566721963753, 10516, 1566721964095, 10858, 342, true
6474, 1566721963753, 10516, 1566721964087, 10850, 334, true
6475, 1566721963753, 10516, 1566721964078, 10841, 325, true
6476, 1566721963754, 10517, 1566721964071, 10834, 317, true
6477, 1566721963754, 10517, 1566721964064, 10827, 310, true
6478, 1566721963755, 10518, 1566721964068, 10831, 313, true
6479, 1566721963755, 10518, 1566721964067, 10830, 312, true
6480, 1566721963755, 10518, 1566721964094, 10857, 339, true
6481, 1566721963756, 10519, 1566721964065, 10828, 309, true
6482, 1566721963757, 10520, 1566721964065, 10828, 308, true
6483, 1566721963757, 10520, 1566721964087, 10850, 330, true
6484, 1566721963758, 10521, 1566721964082, 10845, 324, true
6485, 1566721963759, 10522, 1566721964083, 10846, 324, true
6486, 1566721963759, 10522, 1566721964083, 10846, 324, true
6487, 1566721963760, 10523, 1566721964061, 10824, 301, true
6488, 1566721963760, 10523, 1566721964093, 10856, 333, true
6489, 1566721963760, 10523, 1566721964079, 10842, 319, true
6490, 1566721963760, 10523, 1566721964064, 10827, 304, true
6491, 1566721963761, 10524, 1566721964065, 10828, 304, true
6492, 1566721963761, 10524, 1566721964065, 10828, 304, true
6493, 1566721963761, 10524, 1566721964095, 10858, 334, true
6494, 1566721963762, 10525, 1566721964094, 10857, 332, true
6495, 1566721963762, 10525, 1566721964083, 10846, 321, true
6496, 1566721963762, 10525, 1566721964070, 10833, 308, true
6497, 1566721963763, 10526, 1566721964094, 10857, 331, true
6498, 1566721963763, 10526, 1566721964065, 10828, 302, true
6499, 1566721963763, 10526, 1566721964095, 10858, 332, true
6500, 1566721963763, 10526, 1566721964070, 10833, 307, true
6501, 1566721963764, 10527, 1566721964095, 10858, 331, true
6502, 1566721963764, 10527, 1566721964079, 10842, 315, true
6503, 1566721963764, 10527, 1566721964093, 10856, 329, true
6504, 1566721963765, 10528, 1566721964075, 10838, 310, true
6505, 1566721963765, 10528, 1566721964078, 10841, 313, true
6506, 1566721963765, 10528, 1566721964083, 10846, 318, true
6507, 1566721963766, 10529, 1566721964093, 10856, 327, true
6508, 1566721963766, 10529, 1566721964078, 10841, 312, true
6509, 1566721963766, 10529, 1566721964065, 10828, 299, true
6510, 1566721963766, 10529, 1566721964082, 10845, 316, true
6511, 1566721963767, 10530, 1566721964094, 10857, 327, true
6512, 1566721963767, 10530, 1566721964083, 10846, 316, true
6513, 1566721963767, 10530, 1566721964087, 10850, 320, true
6514, 1566721963768, 10531, 1566721964079, 10842, 311, true
6515, 1566721963768, 10531, 1566721964093, 10856, 325, true
6516, 1566721963768, 10531, 1566721964095, 10858, 327, true
6517, 1566721963769, 10532, 1566721964087, 10850, 318, true
6518, 1566721963770, 10533, 1566721964094, 10857, 324, true
6519, 1566721963770, 10533, 1566721964075, 10838, 305, true
6520, 1566721963770, 10533, 1566721964087, 10850, 317, true
6521, 1566721963771, 10534, 1566721964094, 10857, 323, true
6522, 1566721963771, 10534, 1566721964087, 10850, 316, true
6523, 1566721963772, 10535, 1566721964079, 10842, 307, true
6524, 1566721963772, 10535, 1566721964093, 10856, 321, true
6525, 1566721963773, 10536, 1566721964065, 10828, 292, true
6526, 1566721963773, 10536, 1566721964078, 10841, 305, true
6527, 1566721963773, 10536, 1566721964074, 10837, 301, true
6528, 1566721963774, 10537, 1566721964078, 10841, 304, true
6529, 1566721963774, 10537, 1566721964075, 10838, 301, true
6530, 1566721963774, 10537, 1566721964083, 10846, 309, true
6531, 1566721963775, 10538, 1566721964094, 10857, 319, true
6532, 1566721963776, 10539, 1566721964084, 10847, 308, true
6533, 1566721963777, 10540, 1566721964083, 10846, 306, true
6534, 1566721963777, 10540, 1566721964093, 10856, 316, true
6535, 1566721963778, 10541, 1566721964082, 10845, 304, true
6536, 1566721963778, 10541, 1566721964071, 10834, 293, true
6537, 1566721963779, 10542, 1566721964073, 10836, 294, true
6538, 1566721963779, 10542, 1566721964071, 10834, 292, true
6539, 1566721963779, 10542, 1566721964065, 10828, 286, true
6540, 1566721963780, 10543, 1566721964066, 10829, 286, true
6541, 1566721963780, 10543, 1566721964078, 10841, 298, true
6542, 1566721963780, 10543, 1566721964065, 10828, 285, true
6543, 1566721963781, 10544, 1566721964095, 10858, 314, true
6544, 1566721963781, 10544, 1566721964094, 10857, 313, true
6545, 1566721963781, 10544, 1566721964068, 10831, 287, true
6546, 1566721963782, 10545, 1566721964093, 10856, 311, true
6547, 1566721963783, 10546, 1566721964064, 10827, 281, true
6548, 1566721963785, 10548, 1566721964093, 10856, 308, true
6549, 1566721963785, 10548, 1566721964094, 10857, 309, true
6550, 1566721963786, 10549, 1566721964087, 10850, 301, true
6551, 1566721963852, 10615, 1566721964235, 10998, 383, true
6552, 1566721963853, 10616, 1566721964235, 10998, 382, true
6553, 1566721963858, 10621, 1566721964235, 10998, 377, true
6554, 1566721963859, 10622, 1566721964235, 10998, 376, true
6555, 1566721963862, 10625, 1566721964103, 10866, 241, true
6556, 1566721963869, 10632, 1566721964236, 10999, 367, true
6557, 1566721963884, 10647, 1566721964235, 10998, 351, true
6558, 1566721963884, 10647, 1566721964236, 10999, 352, true
6559, 1566721963885, 10648, 1566721964236, 10999, 351, true
6560, 1566721963885, 10648, 1566721964236, 10999, 351, true
6561, 1566721963885, 10648, 1566721964236, 10999, 351, true
6562, 1566721963886, 10649, 1566721964236, 10999, 350, true
6563, 1566721963886, 10649, 1566721964236, 10999, 350, true
6564, 1566721963887, 10650, 1566721964237, 11000, 350, true
6565, 1566721963888, 10651, 1566721964237, 11000, 349, true
6566, 1566721963888, 10651, 1566721964237, 11000, 349, true
6567, 1566721963888, 10651, 1566721964237, 11000, 349, true
6568, 1566721963894, 10657, 1566721964235, 10998, 341, true
6569, 1566721963907, 10670, 1566721964237, 11000, 330, true
6570, 1566721963908, 10671, 1566721964237, 11000, 329, true
6571, 1566721963908, 10671, 1566721964237, 11000, 329, true
6572, 1566721963909, 10672, 1566721964237, 11000, 328, true
6573, 1566721963909, 10672, 1566721964237, 11000, 328, true
6574, 1566721963909, 10672, 1566721964238, 11001, 329, true
6575, 1566721963911, 10674, 1566721964238, 11001, 327, true
6576, 1566721963912, 10675, 1566721964238, 11001, 326, true
6577, 1566721963913, 10676, 1566721964238, 11001, 325, true
6578, 1566721963914, 10677, 1566721964238, 11001, 324, true
6579, 1566721963915, 10678, 1566721964238, 11001, 323, true
6580, 1566721963916, 10679, 1566721964238, 11001, 322, true
6581, 1566721963917, 10680, 1566721964238, 11001, 321, true
6582, 1566721963919, 10682, 1566721964238, 11001, 319, true
6583, 1566721963920, 10683, 1566721964239, 11002, 319, true
6584, 1566721963921, 10684, 1566721964239, 11002, 318, true
6585, 1566721963922, 10685, 1566721964239, 11002, 317, true
6586, 1566721963924, 10687, 1566721964239, 11002, 315, true
6587, 1566721963926, 10689, 1566721964239, 11002, 313, true
6588, 1566721963927, 10690, 1566721964239, 11002, 312, true
6589, 1566721963928, 10691, 1566721964239, 11002, 311, true
6590, 1566721963929, 10692, 1566721964241, 11004, 312, true
6591, 1566721963930, 10693, 1566721964239, 11002, 309, true
6592, 1566721963933, 10696, 1566721964240, 11003, 307, true
6593, 1566721963935, 10698, 1566721964240, 11003, 305, true
6594, 1566721963936, 10699, 1566721964240, 11003, 304, true
6595, 1566721963938, 10701, 1566721964240, 11003, 302, true
6596, 1566721963940, 10703, 1566721964240, 11003, 300, true
6597, 1566721963940, 10703, 1566721964240, 11003, 300, true
6598, 1566721963941, 10704, 1566721964240, 11003, 299, true
6599, 1566721963941, 10704, 1566721964240, 11003, 299, true
6600, 1566721963942, 10705, 1566721964240, 11003, 298, true
6601, 1566721963944, 10707, 1566721964241, 11004, 297, true
6602, 1566721963945, 10708, 1566721964241, 11004, 296, true
6603, 1566721963946, 10709, 1566721964241, 11004, 295, true
6604, 1566721963948, 10711, 1566721964241, 11004, 293, true
6605, 1566721963950, 10713, 1566721964241, 11004, 291, true
6606, 1566721963952, 10715, 1566721964241, 11004, 289, true
6607, 1566721963954, 10717, 1566721964241, 11004, 287, true
6608, 1566721963955, 10718, 1566721964241, 11004, 286, true
6609, 1566721963957, 10720, 1566721964241, 11004, 284, true
6610, 1566721963958, 10721, 1566721964417, 11180, 459, true
6611, 1566721963958, 10721, 1566721964241, 11004, 283, true
6612, 1566721963959, 10722, 1566721964241, 11004, 282, true
6613, 1566721963959, 10722, 1566721964409, 11172, 450, true
6614, 1566721963961, 10724, 1566721964241, 11004, 280, true
6615, 1566721963963, 10726, 1566721964409, 11172, 446, true
6616, 1566721963964, 10727, 1566721964416, 11179, 452, true
6617, 1566721963965, 10728, 1566721964415, 11178, 450, true
6618, 1566721963966, 10729, 1566721964415, 11178, 449, true
6619, 1566721963967, 10730, 1566721964414, 11177, 447, true
6620, 1566721963969, 10732, 1566721964415, 11178, 446, true
6621, 1566721963970, 10733, 1566721964415, 11178, 445, true
6622, 1566721963971, 10734, 1566721964415, 11178, 444, true
6623, 1566721963973, 10736, 1566721964415, 11178, 442, true
6624, 1566721963973, 10736, 1566721964448, 11211, 475, true
6625, 1566721963974, 10737, 1566721964450, 11213, 476, true
6626, 1566721963975, 10738, 1566721964449, 11212, 474, true
6627, 1566721963976, 10739, 1566721964451, 11214, 475, true
6628, 1566721963978, 10741, 1566721964451, 11214, 473, true
6629, 1566721963979, 10742, 1566721964449, 11212, 470, true
6630, 1566721963980, 10743, 1566721964447, 11210, 467, true
6631, 1566721963982, 10745, 1566721964448, 11211, 466, true
6632, 1566721963983, 10746, 1566721964449, 11212, 466, true
6633, 1566721963983, 10746, 1566721964448, 11211, 465, true
6634, 1566721963983, 10746, 1566721964447, 11210, 464, true
6635, 1566721963986, 10749, 1566721964448, 11211, 462, true
6636, 1566721963986, 10749, 1566721964418, 11181, 432, true
6637, 1566721963987, 10750, 1566721964447, 11210, 460, true
6638, 1566721963987, 10750, 1566721964537, 11300, 550, true
6639, 1566721963987, 10750, 1566721964446, 11209, 459, true
6640, 1566721963987, 10750, 1566721964416, 11179, 429, true
6641, 1566721963989, 10752, 1566721964416, 11179, 427, true
6642, 1566721963990, 10753, 1566721964416, 11179, 426, true
6643, 1566721963990, 10753, 1566721964419, 11182, 429, true
6644, 1566721963990, 10753, 1566721964416, 11179, 426, true
6645, 1566721963991, 10754, 1566721964416, 11179, 425, true
6646, 1566721963992, 10755, 1566721964416, 11179, 424, true
6647, 1566721964000, 10763, 1566721964415, 11178, 415, true
6648, 1566721964002, 10765, 1566721964453, 11216, 451, true
6649, 1566721964003, 10766, 1566721964453, 11216, 450, true
6650, 1566721964004, 10767, 1566721964452, 11215, 448, true
6651, 1566721964005, 10768, 1566721964453, 11216, 448, true
6652, 1566721964007, 10770, 1566721964452, 11215, 445, true
6653, 1566721964009, 10772, 1566721964451, 11214, 442, true
6654, 1566721964011, 10774, 1566721964451, 11214, 440, true
6655, 1566721964014, 10777, 1566721964451, 11214, 437, true
6656, 1566721964016, 10779, 1566721964452, 11215, 436, true
6657, 1566721964018, 10781, 1566721964416, 11179, 398, true
6658, 1566721964019, 10782, 1566721964416, 11179, 397, true
6659, 1566721964020, 10783, 1566721964416, 11179, 396, true
6660, 1566721964021, 10784, 1566721964415, 11178, 394, true
6661, 1566721964250, 11013, 1566721964674, 11437, 424, true
6662, 1566721964256, 11019, 1566721964722, 11485, 466, true
6663, 1566721964257, 11020, 1566721964696, 11459, 439, true
6664, 1566721964257, 11020, 1566721964702, 11465, 445, true
6665, 1566721964257, 11020, 1566721964728, 11491, 471, true
6666, 1566721964257, 11020, 1566721964683, 11446, 426, true
6667, 1566721964257, 11020, 1566721964728, 11491, 471, true
6668, 1566721964257, 11020, 1566721964729, 11492, 472, true
6669, 1566721964258, 11021, 1566721964686, 11449, 428, true
6670, 1566721964258, 11021, 1566721964720, 11483, 462, true
6671, 1566721964258, 11021, 1566721964697, 11460, 439, true
6672, 1566721964259, 11022, 1566721964713, 11476, 454, true
6673, 1566721964259, 11022, 1566721964683, 11446, 424, true
6674, 1566721964259, 11022, 1566721964697, 11460, 438, true
6675, 1566721964259, 11022, 1566721964729, 11492, 470, true
6676, 1566721964260, 11023, 1566721964729, 11492, 469, true
6677, 1566721964260, 11023, 1566721964702, 11465, 442, true
6678, 1566721964260, 11023, 1566721964697, 11460, 437, true
6679, 1566721964260, 11023, 1566721964702, 11465, 442, true
6680, 1566721964261, 11024, 1566721964710, 11473, 449, true
6681, 1566721964261, 11024, 1566721964702, 11465, 441, true
6682, 1566721964261, 11024, 1566721964715, 11478, 454, true
6683, 1566721964261, 11024, 1566721964730, 11493, 469, true
6684, 1566721964262, 11025, 1566721964688, 11451, 426, true
6685, 1566721964262, 11025, 1566721964716, 11479, 454, true
6686, 1566721964262, 11025, 1566721964697, 11460, 435, true
6687, 1566721964262, 11025, 1566721964710, 11473, 448, true
6688, 1566721964263, 11026, 1566721964697, 11460, 434, true
6689, 1566721964263, 11026, 1566721964729, 11492, 466, true
6690, 1566721964263, 11026, 1566721964687, 11450, 424, true
6691, 1566721964263, 11026, 1566721964692, 11455, 429, true
6692, 1566721964264, 11027, 1566721964712, 11475, 448, true
6693, 1566721964264, 11027, 1566721964702, 11465, 438, true
6694, 1566721964264, 11027, 1566721964735, 11498, 471, true
6695, 1566721964265, 11028, 1566721964742, 11505, 477, true
6696, 1566721964265, 11028, 1566721964685, 11448, 420, true
6697, 1566721964265, 11028, 1566721964687, 11450, 422, true
6698, 1566721964265, 11028, 1566721964698, 11461, 433, true
6699, 1566721964266, 11029, 1566721964729, 11492, 463, true
6700, 1566721964266, 11029, 1566721964685, 11448, 419, true
6701, 1566721964266, 11029, 1566721964702, 11465, 436, true
6702, 1566721964266, 11029, 1566721964730, 11493, 464, true
6703, 1566721964267, 11030, 1566721964692, 11455, 425, true
6704, 1566721964267, 11030, 1566721964728, 11491, 461, true
6705, 1566721964267, 11030, 1566721964711, 11474, 444, true
6706, 1566721964267, 11030, 1566721964698, 11461, 431, true
