ID, start, start-shifted, finish, finish-shifted, elapsed, succeeded
7677, 1566722094049, 12291, 1566722094531, 12773, 482, true
7678, 1566722094050, 12292, 1566722094465, 12707, 415, true
7679, 1566722094050, 12292, 1566722094530, 12772, 480, true
7680, 1566722094050, 12292, 1566722094517, 12759, 467, true
7681, 1566722094050, 12292, 1566722094530, 12772, 480, true
7682, 1566722094050, 12292, 1566722094510, 12752, 460, true
7683, 1566722094051, 12293, 1566722094528, 12770, 477, true
7684, 1566722094051, 12293, 1566722094510, 12752, 459, true
7685, 1566722094051, 12293, 1566722094531, 12773, 480, true
7686, 1566722094051, 12293, 1566722094529, 12771, 478, true
7687, 1566722094052, 12294, 1566722094513, 12755, 461, true
7688, 1566722094052, 12294, 1566722094468, 12710, 416, true
7689, 1566722094053, 12295, 1566722094527, 12769, 474, true
7690, 1566722094053, 12295, 1566722094513, 12755, 460, true
7691, 1566722094053, 12295, 1566722094528, 12770, 475, true
7692, 1566722094054, 12296, 1566722094513, 12755, 459, true
7693, 1566722094054, 12296, 1566722094528, 12770, 474, true
7694, 1566722094055, 12297, 1566722094518, 12760, 463, true
7695, 1566722094055, 12297, 1566722094510, 12752, 455, true
7696, 1566722094055, 12297, 1566722094510, 12752, 455, true
7697, 1566722094056, 12298, 1566722094530, 12772, 474, true
7698, 1566722094056, 12298, 1566722094468, 12710, 412, true
7699, 1566722094057, 12299, 1566722094529, 12771, 472, true
7700, 1566722094057, 12299, 1566722094531, 12773, 474, true
7701, 1566722094058, 12300, 1566722094513, 12755, 455, true
7702, 1566722094060, 12302, 1566722094517, 12759, 457, true
7703, 1566722094061, 12303, 1566722094513, 12755, 452, true
7704, 1566722094062, 12304, 1566722094468, 12710, 406, true
7705, 1566722094063, 12305, 1566722094527, 12769, 464, true
7706, 1566722094065, 12307, 1566722094529, 12771, 464, true
7707, 1566722094066, 12308, 1566722094518, 12760, 452, true
7708, 1566722094066, 12308, 1566722094531, 12773, 465, true
7709, 1566722094067, 12309, 1566722094513, 12755, 446, true
7710, 1566722094068, 12310, 1566722094512, 12754, 444, true
7711, 1566722094069, 12311, 1566722094513, 12755, 444, true
7712, 1566722094069, 12311, 1566722094509, 12751, 440, true
7713, 1566722094070, 12312, 1566722094514, 12756, 444, true
7714, 1566722094071, 12313, 1566722094517, 12759, 446, true
7715, 1566722094071, 12313, 1566722094529, 12771, 458, true
7716, 1566722094072, 12314, 1566722094527, 12769, 455, true
7717, 1566722094072, 12314, 1566722094468, 12710, 396, true
7718, 1566722094072, 12314, 1566722094528, 12770, 456, true
7719, 1566722094073, 12315, 1566722094530, 12772, 457, true
7720, 1566722094074, 12316, 1566722094530, 12772, 456, true
7721, 1566722094074, 12316, 1566722094529, 12771, 455, true
7722, 1566722094074, 12316, 1566722094517, 12759, 443, true
7723, 1566722094074, 12316, 1566722094532, 12774, 458, true
7724, 1566722094074, 12316, 1566722094468, 12710, 394, true
7725, 1566722094075, 12317, 1566722094527, 12769, 452, true
7726, 1566722094075, 12317, 1566722094529, 12771, 454, true
7727, 1566722094075, 12317, 1566722094531, 12773, 456, true
7728, 1566722094075, 12317, 1566722094516, 12758, 441, true
7729, 1566722094075, 12317, 1566722094530, 12772, 455, true
7730, 1566722094075, 12317, 1566722094512, 12754, 437, true
7731, 1566722094076, 12318, 1566722094528, 12770, 452, true
7732, 1566722094076, 12318, 1566722094468, 12710, 392, true
7733, 1566722094076, 12318, 1566722094512, 12754, 436, true
7734, 1566722094076, 12318, 1566722094511, 12753, 435, true
7735, 1566722094077, 12319, 1566722094514, 12756, 437, true
7736, 1566722094077, 12319, 1566722094511, 12753, 434, true
7737, 1566722094077, 12319, 1566722094513, 12755, 436, true
7738, 1566722094077, 12319, 1566722094513, 12755, 436, true
7739, 1566722094078, 12320, 1566722094518, 12760, 440, true
7740, 1566722094078, 12320, 1566722094517, 12759, 439, true
7741, 1566722094078, 12320, 1566722094530, 12772, 452, true
7742, 1566722094078, 12320, 1566722094513, 12755, 435, true
7743, 1566722094078, 12320, 1566722094512, 12754, 434, true
7744, 1566722094079, 12321, 1566722094528, 12770, 449, true
7745, 1566722094079, 12321, 1566722094528, 12770, 449, true
7746, 1566722094079, 12321, 1566722094529, 12771, 450, true
7747, 1566722094079, 12321, 1566722094518, 12760, 439, true
7748, 1566722094079, 12321, 1566722094529, 12771, 450, true
7749, 1566722094080, 12322, 1566722094464, 12706, 384, true
7750, 1566722094080, 12322, 1566722094511, 12753, 431, true
7751, 1566722094080, 12322, 1566722094513, 12755, 433, true
7752, 1566722094080, 12322, 1566722094514, 12756, 434, true
7753, 1566722094081, 12323, 1566722094517, 12759, 436, true
7754, 1566722094081, 12323, 1566722094513, 12755, 432, true
7755, 1566722094081, 12323, 1566722094509, 12751, 428, true
7756, 1566722094081, 12323, 1566722094512, 12754, 431, true
7757, 1566722094081, 12323, 1566722094510, 12752, 429, true
7758, 1566722094081, 12323, 1566722094511, 12753, 430, true
7759, 1566722094082, 12324, 1566722094510, 12752, 428, true
7760, 1566722094082, 12324, 1566722094512, 12754, 430, true
7761, 1566722094082, 12324, 1566722094512, 12754, 430, true
7762, 1566722094082, 12324, 1566722094510, 12752, 428, true
7763, 1566722094083, 12325, 1566722094528, 12770, 445, true
7764, 1566722094083, 12325, 1566722094512, 12754, 429, true
7765, 1566722094083, 12325, 1566722094508, 12750, 425, true
7766, 1566722094083, 12325, 1566722094500, 12742, 417, true
7767, 1566722094083, 12325, 1566722094527, 12769, 444, true
7768, 1566722094084, 12326, 1566722094494, 12736, 410, true
7769, 1566722094084, 12326, 1566722094511, 12753, 427, true
7770, 1566722094084, 12326, 1566722094486, 12728, 402, true
7771, 1566722094084, 12326, 1566722094512, 12754, 428, true
7772, 1566722094085, 12327, 1566722094493, 12735, 408, true
7773, 1566722094085, 12327, 1566722094486, 12728, 401, true
7774, 1566722094086, 12328, 1566722094502, 12744, 416, true
7775, 1566722094086, 12328, 1566722094494, 12736, 408, true
7776, 1566722094087, 12329, 1566722094499, 12741, 412, true
7777, 1566722094087, 12329, 1566722094497, 12739, 410, true
7778, 1566722094088, 12330, 1566722094501, 12743, 413, true
7779, 1566722094088, 12330, 1566722094489, 12731, 401, true
7780, 1566722094089, 12331, 1566722094495, 12737, 406, true
7781, 1566722094089, 12331, 1566722094488, 12730, 399, true
7782, 1566722094090, 12332, 1566722094500, 12742, 410, true
7783, 1566722094090, 12332, 1566722094497, 12739, 407, true
7784, 1566722094091, 12333, 1566722094500, 12742, 409, true
7785, 1566722094091, 12333, 1566722094495, 12737, 404, true
7786, 1566722094092, 12334, 1566722094493, 12735, 401, true
7787, 1566722094092, 12334, 1566722094502, 12744, 410, true
7788, 1566722094092, 12334, 1566722094493, 12735, 401, true
7789, 1566722094093, 12335, 1566722094494, 12736, 401, true
7790, 1566722094093, 12335, 1566722094501, 12743, 408, true
7791, 1566722094094, 12336, 1566722094493, 12735, 399, true
7792, 1566722094094, 12336, 1566722094488, 12730, 394, true
7793, 1566722094095, 12337, 1566722094487, 12729, 392, true
7794, 1566722094095, 12337, 1566722094493, 12735, 398, true
7795, 1566722094096, 12338, 1566722094493, 12735, 397, true
7796, 1566722094096, 12338, 1566722094487, 12729, 391, true
7797, 1566722094097, 12339, 1566722094494, 12736, 397, true
7798, 1566722094097, 12339, 1566722094500, 12742, 403, true
7799, 1566722094097, 12339, 1566722094500, 12742, 403, true
7800, 1566722094098, 12340, 1566722094494, 12736, 396, true
7801, 1566722094098, 12340, 1566722094499, 12741, 401, true
7802, 1566722094099, 12341, 1566722094494, 12736, 395, true
7803, 1566722094099, 12341, 1566722094500, 12742, 401, true
7804, 1566722094100, 12342, 1566722094531, 12773, 431, true
7805, 1566722094100, 12342, 1566722094487, 12729, 387, true
7806, 1566722094101, 12343, 1566722094509, 12751, 408, true
7807, 1566722094104, 12346, 1566722094514, 12756, 410, true
7808, 1566722094105, 12347, 1566722094531, 12773, 426, true
7809, 1566722094105, 12347, 1566722094531, 12773, 426, true
7810, 1566722094106, 12348, 1566722094530, 12772, 424, true
7811, 1566722094106, 12348, 1566722094532, 12774, 426, true
7812, 1566722094107, 12349, 1566722094532, 12774, 425, true
7813, 1566722094107, 12349, 1566722094532, 12774, 425, true
7814, 1566722094108, 12350, 1566722094532, 12774, 424, true
7815, 1566722094108, 12350, 1566722094532, 12774, 424, true
7816, 1566722094109, 12351, 1566722094532, 12774, 423, true
7817, 1566722094109, 12351, 1566722094533, 12775, 424, true
7818, 1566722094109, 12351, 1566722094533, 12775, 424, true
7819, 1566722094110, 12352, 1566722094532, 12774, 422, true
7820, 1566722094110, 12352, 1566722094533, 12775, 423, true
7821, 1566722094111, 12353, 1566722094533, 12775, 422, true
7822, 1566722094111, 12353, 1566722094533, 12775, 422, true
7823, 1566722094111, 12353, 1566722094534, 12776, 423, true
7824, 1566722094112, 12354, 1566722094533, 12775, 421, true
7825, 1566722094112, 12354, 1566722094534, 12776, 422, true
7826, 1566722094113, 12355, 1566722094534, 12776, 421, true
7827, 1566722094113, 12355, 1566722094534, 12776, 421, true
7828, 1566722094114, 12356, 1566722094535, 12777, 421, true
7829, 1566722094114, 12356, 1566722094533, 12775, 419, true
7830, 1566722094114, 12356, 1566722094533, 12775, 419, true
7831, 1566722094115, 12357, 1566722094535, 12777, 420, true
7832, 1566722094115, 12357, 1566722094538, 12780, 423, true
7833, 1566722094116, 12358, 1566722094537, 12779, 421, true
7834, 1566722094116, 12358, 1566722094538, 12780, 422, true
7835, 1566722094117, 12359, 1566722094535, 12777, 418, true
7836, 1566722094117, 12359, 1566722094541, 12783, 424, true
7837, 1566722094118, 12360, 1566722094538, 12780, 420, true
7838, 1566722094118, 12360, 1566722094541, 12783, 423, true
7839, 1566722094119, 12361, 1566722094538, 12780, 419, true
7840, 1566722094119, 12361, 1566722094535, 12777, 416, true
7841, 1566722094120, 12362, 1566722094542, 12784, 422, true
7842, 1566722094120, 12362, 1566722094542, 12784, 422, true
7843, 1566722094120, 12362, 1566722094542, 12784, 422, true
7844, 1566722094121, 12363, 1566722094542, 12784, 421, true
7845, 1566722094121, 12363, 1566722094543, 12785, 422, true
7846, 1566722094122, 12364, 1566722094542, 12784, 420, true
7847, 1566722094123, 12365, 1566722094542, 12784, 419, true
7848, 1566722094123, 12365, 1566722094543, 12785, 420, true
7849, 1566722094124, 12366, 1566722094543, 12785, 419, true
7850, 1566722094124, 12366, 1566722094543, 12785, 419, true
7851, 1566722094125, 12367, 1566722094544, 12786, 419, true
7852, 1566722094125, 12367, 1566722094544, 12786, 419, true
7853, 1566722094125, 12367, 1566722094543, 12785, 418, true
7854, 1566722094126, 12368, 1566722094546, 12788, 420, true
7855, 1566722094126, 12368, 1566722094546, 12788, 420, true
7856, 1566722094127, 12369, 1566722094548, 12790, 421, true
7857, 1566722094127, 12369, 1566722094552, 12794, 425, true
7858, 1566722094127, 12369, 1566722094546, 12788, 419, true
7859, 1566722094128, 12370, 1566722094551, 12793, 423, true
7860, 1566722094128, 12370, 1566722094546, 12788, 418, true
7861, 1566722094129, 12371, 1566722094548, 12790, 419, true
7862, 1566722094129, 12371, 1566722094551, 12793, 422, true
7863, 1566722094129, 12371, 1566722094551, 12793, 422, true
7864, 1566722094129, 12371, 1566722094548, 12790, 419, true
7865, 1566722094130, 12372, 1566722094552, 12794, 422, true
7866, 1566722094130, 12372, 1566722094552, 12794, 422, true
7867, 1566722094232, 12474, 1566722094514, 12756, 282, true
7868, 1566722094232, 12474, 1566722094530, 12772, 298, true
7869, 1566722094232, 12474, 1566722094527, 12769, 295, true
7870, 1566722094233, 12475, 1566722094452, 12694, 219, true
7871, 1566722094233, 12475, 1566722094514, 12756, 281, true
7872, 1566722094233, 12475, 1566722094544, 12786, 311, true
7873, 1566722094233, 12475, 1566722094544, 12786, 311, true
7874, 1566722094234, 12476, 1566722094544, 12786, 310, true
7875, 1566722094236, 12478, 1566722094547, 12789, 311, true
7876, 1566722094237, 12479, 1566722094551, 12793, 314, true
7877, 1566722094239, 12481, 1566722094552, 12794, 313, true
7878, 1566722094240, 12482, 1566722094547, 12789, 307, true
7879, 1566722094241, 12483, 1566722094551, 12793, 310, true
7880, 1566722094242, 12484, 1566722094551, 12793, 309, true
7881, 1566722094242, 12484, 1566722094551, 12793, 309, true
7882, 1566722094242, 12484, 1566722094552, 12794, 310, true
7883, 1566722094243, 12485, 1566722094548, 12790, 305, true
7884, 1566722094398, 12640, 1566722094617, 12859, 219, true
7885, 1566722094349, 12591, 1566722094553, 12795, 204, true
7886, 1566722094350, 12592, 1566722094553, 12795, 203, true
7887, 1566722094352, 12594, 1566722094564, 12806, 212, true
7888, 1566722094353, 12595, 1566722094566, 12808, 213, true
7889, 1566722094353, 12595, 1566722094562, 12804, 209, true
7890, 1566722094353, 12595, 1566722094569, 12811, 216, true
7891, 1566722094354, 12596, 1566722094569, 12811, 215, true
7892, 1566722094355, 12597, 1566722094571, 12813, 216, true
7893, 1566722094356, 12598, 1566722094567, 12809, 211, true
7894, 1566722094357, 12599, 1566722094571, 12813, 214, true
7895, 1566722094360, 12602, 1566722094570, 12812, 210, true
7896, 1566722094362, 12604, 1566722094571, 12813, 209, true
7897, 1566722094363, 12605, 1566722094569, 12811, 206, true
7898, 1566722094364, 12606, 1566722094571, 12813, 207, true
7899, 1566722094365, 12607, 1566722094572, 12814, 207, true
7900, 1566722094368, 12610, 1566722094593, 12835, 225, true
7901, 1566722094370, 12612, 1566722094583, 12825, 213, true
7902, 1566722094370, 12612, 1566722094583, 12825, 213, true
7903, 1566722094371, 12613, 1566722094586, 12828, 215, true
7904, 1566722094374, 12616, 1566722094586, 12828, 212, true
7905, 1566722094375, 12617, 1566722094597, 12839, 222, true
7906, 1566722094383, 12625, 1566722094599, 12841, 216, true
7907, 1566722094384, 12626, 1566722094599, 12841, 215, true
7908, 1566722094387, 12629, 1566722094599, 12841, 212, true
7909, 1566722094390, 12632, 1566722094605, 12847, 215, true
7910, 1566722094392, 12634, 1566722094605, 12847, 213, true
7911, 1566722094393, 12635, 1566722094605, 12847, 212, true
7912, 1566722094393, 12635, 1566722094605, 12847, 212, true
7913, 1566722094395, 12637, 1566722094616, 12858, 221, true
7914, 1566722094397, 12639, 1566722094617, 12859, 220, true
7915, 1566722094401, 12643, 1566722094620, 12862, 219, true
7916, 1566722094401, 12643, 1566722094629, 12871, 228, true
7917, 1566722094401, 12643, 1566722094632, 12874, 231, true
7918, 1566722094402, 12644, 1566722094629, 12871, 227, true
7919, 1566722094402, 12644, 1566722094620, 12862, 218, true
7920, 1566722094402, 12644, 1566722094633, 12875, 231, true
7921, 1566722094402, 12644, 1566722094632, 12874, 230, true
7922, 1566722094403, 12645, 1566722094633, 12875, 230, true
7923, 1566722094409, 12651, 1566722094632, 12874, 223, true
7924, 1566722094411, 12653, 1566722094632, 12874, 221, true
7925, 1566722094412, 12654, 1566722094630, 12872, 218, true
7926, 1566722094413, 12655, 1566722094641, 12883, 228, true
7927, 1566722094415, 12657, 1566722094655, 12897, 240, true
7928, 1566722094419, 12661, 1566722094655, 12897, 236, true
7929, 1566722094421, 12663, 1566722094642, 12884, 221, true
7930, 1566722094421, 12663, 1566722094655, 12897, 234, true
7931, 1566722094422, 12664, 1566722094655, 12897, 233, true
7932, 1566722094423, 12665, 1566722094639, 12881, 216, true
7933, 1566722094424, 12666, 1566722094655, 12897, 231, true
7934, 1566722094424, 12666, 1566722094655, 12897, 231, true
7935, 1566722094425, 12667, 1566722094654, 12896, 229, true
7936, 1566722094425, 12667, 1566722094642, 12884, 217, true
7937, 1566722094425, 12667, 1566722094654, 12896, 229, true
7938, 1566722094426, 12668, 1566722094655, 12897, 229, true
7939, 1566722094436, 12678, 1566722094654, 12896, 218, true
7940, 1566722094462, 12704, 1566722094667, 12909, 205, true
7941, 1566722094470, 12712, 1566722094676, 12918, 206, true
7942, 1566722094471, 12713, 1566722094674, 12916, 203, true
7943, 1566722094472, 12714, 1566722094676, 12918, 204, true
7944, 1566722094473, 12715, 1566722094676, 12918, 203, true
7945, 1566722094473, 12715, 1566722094675, 12917, 202, true
7946, 1566722094473, 12715, 1566722094677, 12919, 204, true
7947, 1566722094474, 12716, 1566722094678, 12920, 204, true
7948, 1566722094475, 12717, 1566722094681, 12923, 206, true
7949, 1566722094475, 12717, 1566722094681, 12923, 206, true
7950, 1566722094476, 12718, 1566722094681, 12923, 205, true
7951, 1566722094477, 12719, 1566722094684, 12926, 207, true
7952, 1566722094477, 12719, 1566722094684, 12926, 207, true
7953, 1566722094478, 12720, 1566722094684, 12926, 206, true
7954, 1566722094478, 12720, 1566722094684, 12926, 206, true
7955, 1566722094478, 12720, 1566722094684, 12926, 206, true
7956, 1566722094481, 12723, 1566722094686, 12928, 205, true
7957, 1566722094482, 12724, 1566722094686, 12928, 204, true
7958, 1566722094482, 12724, 1566722094759, 13001, 277, true
7959, 1566722094484, 12726, 1566722094759, 13001, 275, true
7960, 1566722094588, 12830, 1566722094795, 13037, 207, true
7961, 1566722094588, 12830, 1566722094800, 13042, 212, true
